4374,-0.215557,-0.0429657,-0.0694195,0.00543744,0.0388758,-0.234732,-0.0185645,-0.00712649,0.237533,0.21497,-0.0195474,0.466101,-0.0949119,0.269314,0.0577192,0.00829323,0.0881825,-0.0597016,-0.0974682,-0.0460537,0.0876462,-0.211607,0.0972129,-0.362541,0.117092,-0.191892,-0.0703004,-0.222735,0.156813,-0.158836,-0.102572,0.10377,-0.313741,0.16567,-0.0767436,-0.0230885,-0.0101652,0.438259,-0.00216708,-0.122549,0.0751603,0.0278225,-0.00606047,0.00697313,-0.213358,0.209459,-0.143543,0.271418,-0.0935927,0.113215,-0.132207,0.205628,0.319047,-0.136736,-0.0944633,-0.0574289,-0.0481682,-0.24153,0.206816,0.0819645,0.0613217,-0.142239,0.020657,-0.101741
4374,-0.215557,-0.0429657,-0.0694195,0.00543744,0.0388758,-0.234732,-0.0185645,-0.00712649,0.237533,0.21497,-0.0195474,0.466101,-0.0949119,0.269314,0.0577192,0.00829323,0.0881825,-0.0597016,-0.0974682,-0.0460537,0.0876462,-0.211607,0.0972129,-0.362541,0.117092,-0.191892,-0.0703004,-0.222735,0.156813,-0.158836,-0.102572,0.10377,-0.313741,0.16567,-0.0767436,-0.0230885,-0.0101652,0.438259,-0.00216708,-0.122549,0.0751603,0.0278225,-0.00606047,0.00697313,-0.213358,0.209459,-0.143543,0.271418,-0.0935927,0.113215,-0.132207,0.205628,0.319047,-0.136736,-0.0944633,-0.0574289,-0.0481682,-0.24153,0.206816,0.0819645,0.0613217,-0.142239,0.020657,-0.101741
4374,-0.215557,-0.0429657,-0.0694195,0.00543744,0.0388758,-0.234732,-0.0185645,-0.00712649,0.237533,0.21497,-0.0195474,0.466101,-0.0949119,0.269314,0.0577192,0.00829323,0.0881825,-0.0597016,-0.0974682,-0.0460537,0.0876462,-0.211607,0.0972129,-0.362541,0.117092,-0.191892,-0.0703004,-0.222735,0.156813,-0.158836,-0.102572,0.10377,-0.313741,0.16567,-0.0767436,-0.0230885,-0.0101652,0.438259,-0.00216708,-0.122549,0.0751603,0.0278225,-0.00606047,0.00697313,-0.213358,0.209459,-0.143543,0.271418,-0.0935927,0.113215,-0.132207,0.205628,0.319047,-0.136736,-0.0944633,-0.0574289,-0.0481682,-0.24153,0.206816,0.0819645,0.0613217,-0.142239,0.020657,-0.101741
4375,-0.200289,-0.0150867,-0.094264,0.0180417,0.0650179,-0.215704,0.00886059,0.00552536,0.2375,0.216041,-0.044505,0.471924,-0.0356304,0.28498,0.0542858,0.0017484,0.0850655,-0.00377215,-0.0658163,-0.0244508,0.0827877,-0.202855,0.0980415,-0.362026,0.153134,-0.179335,-0.0602515,-0.199649,0.141935,-0.166414,-0.175072,0.0742984,-0.325222,0.216361,-0.0704244,-0.0172484,-0.00841407,0.447709,-0.0279879,-0.091589,0.0349698,0.0360294,-0.0257213,0.0260636,-0.188489,0.242913,-0.175962,0.302392,-0.129764,0.152137,-0.108379,0.213144,0.319729,-0.146287,-0.0970205,-0.105648,-0.0249082,-0.250993,0.188687,0.127228,0.136339,-0.110786,0.0134639,-0.123867
4393,-0.23143,-0.0477655,-0.0700288,0.0104172,0.0422916,-0.227349,-0.0125192,0.0245374,0.224682,0.230562,-0.0518188,0.471636,-0.084444,0.264015,0.0751576,0.00448725,0.0704886,-0.046129,-0.127587,-0.0406097,0.0938999,-0.22592,0.0678958,-0.361221,0.148392,-0.212195,-0.072741,-0.221051,0.160311,-0.177899,-0.119348,0.0841513,-0.290783,0.179718,-0.0797787,-0.0324981,-0.0354177,0.430966,0.00364641,-0.10313,0.0531405,0.0475763,-0.00529184,0.0233597,-0.216428,0.237715,-0.150144,0.284655,-0.119889,0.125874,-0.12935,0.197674,0.32341,-0.154367,-0.107346,-0.0967293,-0.0499075,-0.24765,0.223941,0.0878477,0.0826044,-0.127486,0.00394788,-0.0909894
4395,-0.210705,-0.0545233,-0.118383,0.00732837,0.0547955,-0.231584,-0.0230991,0.0277296,0.224228,0.224423,-0.0388147,0.491901,-0.0721904,0.272858,0.0748117,0.00700231,0.0660562,-0.0426022,-0.0928782,0.00318688,0.0654722,-0.186137,0.0840089,-0.359699,0.165344,-0.19787,-0.0619944,-0.221185,0.187854,-0.165617,-0.13716,0.0846892,-0.285085,0.18022,-0.075258,-0.0263812,-0.0166797,0.421751,-0.0321127,-0.0744247,0.0374802,0.0647196,-0.0158827,0.0333714,-0.1913,0.232765,-0.173227,0.306838,-0.109729,0.147626,-0.132718,0.207379,0.326391,-0.163568,-0.115751,-0.0966894,-0.0351717,-0.251843,0.206424,0.102722,0.0971477,-0.134743,-0.00270885,-0.102608
4398,-0.251737,-0.0302605,-0.0508606,0.00217322,0.0570673,-0.231452,-0.0447198,0.00827535,0.250019,0.234229,-0.0181494,0.454602,-0.088928,0.284436,0.0511419,-0.00952308,0.0919456,-0.105852,-0.132169,-0.0697118,0.0937911,-0.252136,0.0864784,-0.376613,0.131017,-0.207008,-0.0619365,-0.213139,0.134209,-0.178054,-0.088097,0.0848151,-0.319937,0.17835,-0.0752307,0.00130541,-0.0309094,0.436395,-0.0165793,-0.12484,0.0646231,0.0233072,-0.0146065,0.00139906,-0.185568,0.190547,-0.1442,0.256099,-0.112676,0.114802,-0.151821,0.193512,0.302945,-0.161238,-0.117268,-0.0778201,-0.0626475,-0.264882,0.197796,0.107862,0.0750067,-0.141637,-0.000101526,-0.106514
4403,-0.23493,-0.0715726,-0.0820971,0.012714,0.0408658,-0.23196,-0.0419865,0.0233421,0.248548,0.237583,-0.0499257,0.477234,-0.107121,0.263322,0.0626636,0.00024505,0.0867091,-0.0665867,-0.127377,-0.0435544,0.0791453,-0.240742,0.0798986,-0.349402,0.135658,-0.201361,-0.0683284,-0.214497,0.176406,-0.161103,-0.124421,0.0828088,-0.286984,0.169949,-0.0902048,-0.0250125,-0.0351159,0.419825,-0.0134319,-0.102929,0.0589692,0.0543949,-0.00620459,0.0196545,-0.213207,0.23618,-0.14627,0.279972,-0.120549,0.135464,-0.141917,0.195639,0.32925,-0.151722,-0.120694,-0.08762,-0.0523796,-0.255745,0.223253,0.10048,0.0671481,-0.115973,-0.00715743,-0.0889425
4403,-0.23493,-0.0715726,-0.0820971,0.012714,0.0408658,-0.23196,-0.0419865,0.0233421,0.248548,0.237583,-0.0499257,0.477234,-0.107121,0.263322,0.0626636,0.00024505,0.0867091,-0.0665867,-0.127377,-0.0435544,0.0791453,-0.240742,0.0798986,-0.349402,0.135658,-0.201361,-0.0683284,-0.214497,0.176406,-0.161103,-0.124421,0.0828088,-0.286984,0.169949,-0.0902048,-0.0250125,-0.0351159,0.419825,-0.0134319,-0.102929,0.0589692,0.0543949,-0.00620459,0.0196545,-0.213207,0.23618,-0.14627,0.279972,-0.120549,0.135464,-0.141917,0.195639,0.32925,-0.151722,-0.120694,-0.08762,-0.0523796,-0.255745,0.223253,0.10048,0.0671481,-0.115973,-0.00715743,-0.0889425
4403,-0.23493,-0.0715726,-0.0820971,0.012714,0.0408658,-0.23196,-0.0419865,0.0233421,0.248548,0.237583,-0.0499257,0.477234,-0.107121,0.263322,0.0626636,0.00024505,0.0867091,-0.0665867,-0.127377,-0.0435544,0.0791453,-0.240742,0.0798986,-0.349402,0.135658,-0.201361,-0.0683284,-0.214497,0.176406,-0.161103,-0.124421,0.0828088,-0.286984,0.169949,-0.0902048,-0.0250125,-0.0351159,0.419825,-0.0134319,-0.102929,0.0589692,0.0543949,-0.00620459,0.0196545,-0.213207,0.23618,-0.14627,0.279972,-0.120549,0.135464,-0.141917,0.195639,0.32925,-0.151722,-0.120694,-0.08762,-0.0523796,-0.255745,0.223253,0.10048,0.0671481,-0.115973,-0.00715743,-0.0889425
4404,-0.205245,-0.0417167,-0.113128,0.000259386,0.0484928,-0.212848,-0.00416737,0.025471,0.217819,0.211172,-0.00959907,0.498825,-0.0650565,0.270276,0.0547981,0.00616713,0.0680167,-0.0375517,-0.0956965,-0.0117904,0.0739417,-0.188288,0.103785,-0.348773,0.164573,-0.194907,-0.0549657,-0.214125,0.155953,-0.157598,-0.138442,0.090495,-0.288361,0.176092,-0.0867479,-0.0381274,-0.0135458,0.421138,-0.0279123,-0.0763323,0.0444069,0.0687851,-0.0267463,0.0201812,-0.203606,0.238236,-0.164768,0.296333,-0.105023,0.133044,-0.143975,0.216631,0.302122,-0.153051,-0.0743827,-0.0641423,-0.0318825,-0.234017,0.193816,0.0968118,0.0897905,-0.143513,0.0101545,-0.120748
4406,-0.235316,-0.0471328,-0.0627104,0.0249531,0.038383,-0.253027,-0.0222062,-0.00761643,0.250635,0.220925,-0.0321123,0.471466,-0.0828917,0.28936,0.0500372,0.00331138,0.107588,-0.0608089,-0.107477,-0.0348209,0.0982111,-0.223518,0.0982143,-0.376319,0.123188,-0.181789,-0.0685848,-0.229887,0.146805,-0.144631,-0.116824,0.102579,-0.324191,0.181833,-0.0764473,-0.012084,-0.0210343,0.449235,-0.0037694,-0.107822,0.0584112,0.0162376,-0.00956809,0.0164953,-0.188629,0.191365,-0.145036,0.258895,-0.106649,0.122126,-0.115894,0.199686,0.334097,-0.143069,-0.101262,-0.0613123,-0.0277973,-0.237964,0.203823,0.108047,0.087801,-0.134155,-0.00456647,-0.102988
4412,-0.205828,-0.0486157,-0.144243,0.017355,0.0580937,-0.219398,0.0239627,0.0354423,0.221639,0.217419,0.00652469,0.523686,-0.0350877,0.29088,0.0594099,0.00155432,0.0896677,0.00813781,-0.0408257,0.0274815,0.0745957,-0.168353,0.115086,-0.3923,0.165896,-0.185766,-0.0451476,-0.235712,0.152891,-0.162077,-0.152489,0.0950012,-0.316219,0.188869,-0.0869259,-0.0451764,-0.0104587,0.442911,-0.0467433,-0.0574754,0.0469542,0.082264,-0.0335713,0.0526359,-0.232316,0.239702,-0.187059,0.295563,-0.11673,0.124365,-0.126674,0.235434,0.316922,-0.147781,-0.055959,-0.0609574,-0.0214634,-0.230045,0.225122,0.09052,0.112931,-0.155436,0.0203598,-0.137815
4414,-0.22606,-0.0543198,-0.0731026,0.0250389,0.0472019,-0.233652,-0.00681546,0.000720598,0.256147,0.213587,-0.0379621,0.47458,-0.0776344,0.276175,0.0603704,0.00226837,0.100992,-0.0689961,-0.112482,-0.0459261,0.0994665,-0.211652,0.0910381,-0.370974,0.141884,-0.189238,-0.0646099,-0.227436,0.160894,-0.161358,-0.109164,0.10516,-0.314176,0.174401,-0.0723467,-0.0170625,-0.0222009,0.4261,-0.00573333,-0.114355,0.0599088,0.0327913,-0.00614151,0.0136391,-0.193523,0.20688,-0.142046,0.257312,-0.109869,0.109889,-0.131671,0.198081,0.335024,-0.149707,-0.117658,-0.0721288,-0.0382134,-0.25276,0.205862,0.0959729,0.0756537,-0.117117,0.023858,-0.087653
4415,-0.204855,-0.0632981,-0.103077,0.00739673,0.04245,-0.229829,-0.0084278,0.0220454,0.239568,0.215284,-0.0270472,0.477722,-0.0766513,0.2713,0.0620292,-0.0110397,0.0861244,-0.0311558,-0.0974571,-0.0215886,0.0880713,-0.203331,0.0773452,-0.37156,0.147934,-0.2062,-0.0702984,-0.214824,0.156548,-0.164944,-0.124095,0.0849635,-0.307106,0.174875,-0.0667939,-0.0385371,-0.0260117,0.436573,-0.00431649,-0.098254,0.0576373,0.0431049,-0.0129835,0.0185954,-0.20964,0.224405,-0.140833,0.269941,-0.105705,0.118645,-0.14476,0.228707,0.330507,-0.145732,-0.0921372,-0.058598,-0.0399251,-0.241791,0.199752,0.0913301,0.0778017,-0.13857,0.0115826,-0.108424
4420,-0.223363,-0.0379791,-0.0682492,0.0265103,0.0434857,-0.240337,0.00415469,-0.0105026,0.253333,0.218129,-0.0305781,0.47131,-0.0582798,0.28068,0.0549231,-0.0116284,0.0929978,-0.0489635,-0.0805753,-0.020535,0.093827,-0.214849,0.0948693,-0.36591,0.129298,-0.185566,-0.040203,-0.232793,0.152007,-0.166275,-0.131631,0.111193,-0.32451,0.180065,-0.0653919,-0.0165873,-0.0210259,0.442519,-0.0215751,-0.104764,0.0602251,0.0158167,-0.0110702,0.0212694,-0.215273,0.213641,-0.180242,0.268569,-0.114454,0.12608,-0.129133,0.20193,0.321469,-0.135427,-0.0803795,-0.0722829,-0.039456,-0.249492,0.188096,0.103918,0.0999954,-0.125189,0.0245776,-0.100475
4421,-0.214956,-0.0556375,-0.108769,0.00797321,0.0271776,-0.227042,-0.0111322,0.0237716,0.229294,0.200112,-0.011352,0.507471,-0.0760439,0.285137,0.0624423,0.0269574,0.0863283,-0.0244529,-0.0719316,-0.00534771,0.0721358,-0.173109,0.106826,-0.373867,0.154435,-0.190881,-0.0605464,-0.223032,0.176546,-0.155933,-0.143964,0.078169,-0.284055,0.158339,-0.109793,-0.0623315,-0.017259,0.443502,-0.0265667,-0.0816397,0.045065,0.0602293,-0.0229985,0.0491762,-0.20246,0.244643,-0.151376,0.285951,-0.0932777,0.125283,-0.130283,0.227848,0.324285,-0.129014,-0.0721999,-0.0523696,-0.0218489,-0.218058,0.202592,0.0884641,0.0995285,-0.140178,0.00319605,-0.11075
4424,-0.241358,-0.0648656,-0.0607094,0.0126161,0.0447309,-0.237269,-0.0394526,-0.024136,0.253011,0.22164,-0.0412629,0.435155,-0.0950978,0.279856,0.0491425,0.0120109,0.116192,-0.0888717,-0.126239,-0.0662046,0.107799,-0.254004,0.0977654,-0.383886,0.0999355,-0.200644,-0.0816416,-0.239431,0.148378,-0.128726,-0.0689046,0.0838508,-0.334782,0.174549,-0.0786551,-0.00109515,-0.0436763,0.439568,0.0169693,-0.146028,0.0782914,0.00168761,0.0115883,0.0221164,-0.197707,0.189169,-0.129096,0.258433,-0.0815871,0.100098,-0.135406,0.194304,0.331575,-0.131615,-0.136875,-0.074375,-0.0381863,-0.240504,0.216932,0.120952,0.0544399,-0.132414,-0.0156625,-0.0708861
4427,-0.224086,-0.0556392,-0.106113,0.0208579,0.0618177,-0.230328,0.00198035,0.00823332,0.257896,0.215631,-0.0513599,0.496566,-0.0611347,0.279123,0.0723874,-0.00370013,0.10141,-0.0161421,-0.0801828,-0.0101698,0.0879688,-0.204583,0.0881386,-0.385306,0.145583,-0.200147,-0.0769411,-0.211859,0.169228,-0.162445,-0.146436,0.09384,-0.324484,0.19322,-0.0729519,-0.0276374,-0.00595213,0.456295,-0.0173422,-0.100311,0.0609397,0.0189133,-0.0213532,0.024972,-0.205012,0.224212,-0.153723,0.282397,-0.123078,0.136726,-0.113894,0.223459,0.34625,-0.12536,-0.0909834,-0.0918705,-0.0263606,-0.257289,0.198474,0.115874,0.118101,-0.114669,-0.00202618,-0.0950011
4429,-0.216151,-0.0317347,-0.0330389,0.0283222,0.0632108,-0.240636,-0.00634367,-0.0164629,0.281545,0.220185,-0.0548996,0.466624,-0.0635984,0.286556,0.0500175,-0.00514388,0.109209,-0.0680984,-0.0970476,-0.0165886,0.0852621,-0.239563,0.0903596,-0.379847,0.111643,-0.174577,-0.0466648,-0.207701,0.146136,-0.185568,-0.116656,0.122548,-0.342495,0.190266,-0.0704729,-0.00126812,-0.00900444,0.440491,-0.0275638,-0.14167,0.0611189,-0.00108438,-0.0231573,-0.000277116,-0.229993,0.246486,-0.168039,0.290345,-0.119703,0.132985,-0.123908,0.18462,0.330246,-0.123577,-0.102013,-0.101884,-0.035262,-0.261511,0.203121,0.102803,0.0894243,-0.0999674,0.00961467,-0.0874836
4438,-0.193869,-0.0445788,-0.0797118,0.0222735,0.0595962,-0.230766,-0.00189331,0.0154593,0.245811,0.224402,-0.0322619,0.477762,-0.0476838,0.279803,0.0714222,0.00433813,0.0996626,-0.0228595,-0.0692478,-0.0144733,0.0848621,-0.206716,0.0813155,-0.375138,0.136599,-0.172908,-0.0590113,-0.220792,0.150459,-0.168354,-0.128175,0.124963,-0.325787,0.19223,-0.075116,-0.0182985,-0.0196868,0.432634,-0.0337994,-0.110901,0.0445402,0.0261742,-0.00985526,0.0129907,-0.224863,0.227083,-0.168824,0.294657,-0.126492,0.123034,-0.133111,0.211301,0.321836,-0.145465,-0.083444,-0.080732,-0.0333426,-0.243142,0.21219,0.0850163,0.0784841,-0.117907,0.00332549,-0.104614
4439,-0.237375,-0.0432,-0.0921203,0.0123596,0.0605057,-0.234325,0.0105983,0.016108,0.296049,0.216403,-0.0478606,0.478195,-0.0456069,0.278657,0.0756797,-0.0133658,0.104786,-0.0452913,-0.0876714,-0.0320805,0.0905538,-0.220119,0.0796474,-0.378132,0.154261,-0.18739,-0.055261,-0.224609,0.174267,-0.174833,-0.141083,0.0952875,-0.332192,0.211299,-0.0493488,0.00349598,0.0119402,0.433417,-0.02476,-0.0979509,0.0490474,0.014241,-0.0209531,-0.00271245,-0.198046,0.23206,-0.179979,0.279733,-0.138377,0.140894,-0.114356,0.181523,0.318852,-0.154742,-0.11398,-0.100169,-0.0340462,-0.276854,0.195743,0.110098,0.115891,-0.102352,0.0208826,-0.111209
4441,-0.214179,-0.0461712,-0.101027,0.0234152,0.0536269,-0.223629,-0.00673733,0.0163806,0.228002,0.219306,-0.0235973,0.501419,-0.0700654,0.273148,0.0515705,-0.0132796,0.089098,-0.0437937,-0.0872398,-0.024728,0.0751884,-0.191129,0.0815952,-0.378981,0.14946,-0.202437,-0.0616031,-0.219046,0.15148,-0.160666,-0.133538,0.102721,-0.304882,0.189406,-0.08601,-0.025839,-0.00869663,0.433347,-0.0309564,-0.0855656,0.0590277,0.0548393,-0.00950417,0.0241009,-0.217073,0.223144,-0.159214,0.284166,-0.113166,0.136874,-0.126351,0.214081,0.325577,-0.147668,-0.0902459,-0.0658566,-0.0430652,-0.237522,0.207237,0.0853879,0.0784098,-0.155403,0.00250794,-0.115488
4446,-0.211957,-0.0561759,-0.118361,0.0215763,0.0521356,-0.230191,0.00322438,0.0257587,0.216961,0.204333,-0.0257372,0.498497,-0.0663275,0.274716,0.0736893,0.00902443,0.0802049,-0.0196971,-0.074771,-0.0170381,0.0730897,-0.178797,0.0906629,-0.370644,0.159339,-0.189549,-0.0486534,-0.223263,0.154719,-0.157583,-0.146364,0.0806131,-0.289641,0.191524,-0.0800328,-0.0467914,-0.0109707,0.430321,-0.0268682,-0.0792055,0.0456873,0.0581676,-0.0154851,0.0458308,-0.208427,0.232498,-0.163817,0.283917,-0.11117,0.128138,-0.136138,0.222159,0.321334,-0.146299,-0.0846552,-0.0630131,-0.0307153,-0.229203,0.190257,0.0871754,0.109636,-0.135255,0.0174896,-0.116448
4452,-0.217094,-0.0442916,-0.105772,0.000250721,0.0509611,-0.222889,-0.00542718,0.02958,0.262174,0.247242,-0.0595983,0.48147,-0.0610789,0.276485,0.0774975,-0.00346091,0.105224,-0.0328145,-0.084327,0.010276,0.0620204,-0.198726,0.100711,-0.340548,0.172176,-0.182406,-0.0336445,-0.204341,0.170429,-0.204561,-0.187665,0.0875005,-0.285858,0.203504,-0.0888348,-0.020325,-0.0150537,0.441341,-0.0228812,-0.0573962,0.0329363,0.0787544,-0.00338536,0.0294165,-0.176532,0.258025,-0.179881,0.301464,-0.142539,0.155732,-0.127326,0.216585,0.313172,-0.1658,-0.0915491,-0.0889032,-0.0273565,-0.279098,0.215189,0.0982186,0.12579,-0.103788,-0.0221609,-0.100374
4454,-0.205534,-0.0983232,-0.102952,-0.0110611,0.0468454,-0.22384,-0.0389697,0.0450355,0.208442,0.215759,-0.0235801,0.509687,-0.144875,0.266923,0.0650789,0.0181363,0.0703941,-0.0232638,-0.122714,-0.0126791,0.0774446,-0.196733,0.0932091,-0.341108,0.146131,-0.214473,-0.0706476,-0.19156,0.19791,-0.143132,-0.129427,0.0732192,-0.247424,0.149071,-0.136782,-0.0680777,-0.0191955,0.443568,-0.00395938,-0.0612718,0.0427247,0.0907554,0.0140505,0.0465443,-0.234469,0.264339,-0.0907694,0.302843,-0.10713,0.130632,-0.141691,0.244804,0.319312,-0.141771,-0.0904333,-0.068219,-0.028543,-0.217389,0.215825,0.0799532,0.0515387,-0.173237,-0.0240516,-0.0856708
4463,-0.243112,-0.0494575,-0.0720876,0.0167518,0.0490978,-0.226765,-0.0161839,0.0115582,0.245104,0.215614,-0.0426881,0.472328,-0.0812744,0.275051,0.0549114,-0.0014539,0.0823265,-0.0675842,-0.122226,-0.0361858,0.088008,-0.217338,0.093215,-0.374327,0.124896,-0.204608,-0.0695684,-0.231436,0.161451,-0.16031,-0.105218,0.104834,-0.307333,0.16066,-0.0740874,-0.00654138,-0.00687613,0.426582,-0.0124716,-0.121624,0.0584993,0.0299865,-0.0155524,0.00353504,-0.203887,0.209239,-0.154338,0.286367,-0.099163,0.129387,-0.142969,0.193148,0.327897,-0.138946,-0.119319,-0.0890699,-0.0472078,-0.249321,0.210747,0.0987261,0.0803988,-0.142207,-0.00748002,-0.0886827
4468,-0.247677,-0.0418392,-0.0813526,0.0445108,0.0606358,-0.230556,-0.0142441,0.0102918,0.241709,0.223832,-0.0327248,0.480103,-0.0714303,0.29174,0.0582218,0.0331109,0.104363,-0.0533568,-0.103915,-0.0347224,0.0845081,-0.213554,0.117877,-0.376016,0.141356,-0.181882,-0.0648031,-0.234667,0.145185,-0.180854,-0.129429,0.0790524,-0.325232,0.188294,-0.0798274,-0.0207797,-0.0356324,0.447892,-0.0194743,-0.104871,0.0421489,0.0238341,-0.0165169,0.0226147,-0.20648,0.213591,-0.1653,0.30993,-0.117071,0.138186,-0.1458,0.204697,0.334198,-0.15583,-0.110596,-0.0967407,-0.0097468,-0.254426,0.201748,0.0982198,0.103185,-0.127251,-0.00409365,-0.107971
4471,-0.222286,-0.0520203,-0.113218,0.0124014,0.0554311,-0.224176,0.00569632,0.0337846,0.231671,0.230426,-0.0255136,0.491941,-0.05934,0.262114,0.0684654,0.0141408,0.0802847,-0.0289132,-0.0741023,-0.0030754,0.0830782,-0.181157,0.0998657,-0.360355,0.142403,-0.191673,-0.0590229,-0.226734,0.146015,-0.15591,-0.133154,0.0876194,-0.299292,0.188469,-0.0891874,-0.0448822,-0.0200744,0.432466,-0.0185399,-0.0965436,0.0492736,0.051828,-0.0158003,0.0398296,-0.223502,0.23267,-0.161824,0.281198,-0.105881,0.12571,-0.139688,0.218622,0.329531,-0.147537,-0.0661479,-0.0706602,-0.0286359,-0.233056,0.208166,0.0877981,0.0957357,-0.139649,-0.00630516,-0.099201
4474,-0.208327,-0.0303289,-0.0712881,0.0266098,0.0640759,-0.22854,0.0161816,-0.0034833,0.247464,0.229467,-0.0267449,0.475605,-0.0436518,0.274927,0.064925,-0.00611053,0.103994,-0.0330608,-0.0587117,0.000109035,0.0952619,-0.198838,0.0932964,-0.377051,0.133403,-0.185923,-0.0411294,-0.232288,0.153671,-0.179785,-0.126036,0.130128,-0.320104,0.194398,-0.0729277,-0.023011,-0.0171562,0.436079,-0.0275329,-0.113445,0.0558159,0.0289082,-0.016822,0.0227238,-0.245362,0.237194,-0.185326,0.298479,-0.107537,0.12316,-0.11736,0.201352,0.32465,-0.134057,-0.0759142,-0.0901294,-0.0302653,-0.249276,0.215905,0.0922545,0.0988991,-0.131324,0.020331,-0.107157
4477,-0.225569,-0.0240652,-0.0920369,0.0292863,0.07069,-0.235732,0.00247355,-0.00233195,0.259402,0.219049,-0.0366842,0.498012,-0.054759,0.282341,0.0708267,-0.0143492,0.113898,-0.0347382,-0.0748265,-0.0209413,0.0811251,-0.193366,0.0819745,-0.394299,0.146398,-0.198109,-0.0401814,-0.238078,0.141488,-0.177731,-0.131819,0.105823,-0.331998,0.228133,-0.049746,-0.0208761,-0.0142178,0.418989,-0.0373377,-0.113565,0.0588214,0.0439693,-0.0279745,0.0285406,-0.204791,0.222243,-0.179004,0.291651,-0.12657,0.12636,-0.113569,0.212197,0.312917,-0.14377,-0.0831129,-0.0838851,-0.0277944,-0.260212,0.220606,0.10173,0.117382,-0.126529,0.0300848,-0.117282
4484,-0.232397,-0.0543152,-0.0629238,0.00114903,0.0571269,-0.212503,-0.0474167,0.00118984,0.251935,0.228276,-0.0263135,0.445867,-0.0956028,0.281212,0.0849619,-0.000589268,0.102559,-0.0732131,-0.122478,-0.022379,0.106457,-0.260304,0.0765388,-0.377127,0.113493,-0.212666,-0.0673619,-0.215207,0.149269,-0.151195,-0.0976195,0.105161,-0.338225,0.182224,-0.0777496,-0.0115732,-0.0352661,0.433815,-0.00744478,-0.131144,0.0646796,0.00209677,0.00591716,0.00422168,-0.215717,0.199983,-0.144075,0.285668,-0.109994,0.113039,-0.125141,0.205131,0.326649,-0.120829,-0.122379,-0.106784,-0.0532238,-0.261299,0.217047,0.116625,0.054152,-0.150805,-0.0311867,-0.0767093
4485,-0.261544,-0.0436432,-0.0514246,0.0392982,0.0422751,-0.2533,-0.0238911,-0.0236365,0.236945,0.225748,-0.0230022,0.472005,-0.103994,0.284497,0.0515139,0.00443166,0.0954099,-0.08442,-0.127022,-0.077663,0.121033,-0.270286,0.0851349,-0.388712,0.111858,-0.220329,-0.076237,-0.232214,0.130375,-0.151228,-0.0838657,0.095983,-0.33306,0.170529,-0.066184,-0.00567335,-0.0422575,0.448015,0.00317788,-0.141167,0.0766923,0.00432398,-0.00216312,0.00734076,-0.223416,0.170928,-0.14351,0.250643,-0.0938039,0.098622,-0.134266,0.207438,0.340621,-0.127972,-0.107874,-0.0568667,-0.0621088,-0.248722,0.203849,0.107274,0.038863,-0.145675,0.0211396,-0.083282
4486,-0.199864,-0.147486,-0.0709991,-0.0312578,0.0136201,-0.233764,-0.0731713,0.0447878,0.24757,0.236647,-0.0539004,0.472735,-0.172559,0.253498,0.0634945,0.0250607,0.0840632,-0.0359478,-0.150442,-0.0383813,0.100568,-0.240237,0.0730631,-0.343959,0.108096,-0.209194,-0.089561,-0.17571,0.208649,-0.132448,-0.0975164,0.0767745,-0.261529,0.163242,-0.120351,-0.0579196,-0.0448315,0.438326,0.0339495,-0.0941201,0.0504264,0.0627557,0.0480053,0.0201567,-0.228151,0.266005,-0.0954419,0.305455,-0.0949274,0.113357,-0.152085,0.229837,0.326964,-0.136959,-0.128887,-0.0955965,-0.0190482,-0.228169,0.241539,0.0740035,0.0301976,-0.149774,-0.0204568,-0.0535195
